"","content_id","content_type","category","reaction_type","date_time","sentiment","score","date","month","year"
"11722","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","adore",2021-02-24 14:31:00,"positive",72,"02/24/2021","02","2021"
"11723","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","dislike",2021-05-07 18:36:00,"negative",10,"05/07/2021","05","2021"
"11724","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","interested",2020-09-04 21:33:00,"positive",30,"09/04/2020","09","2020"
"11725","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","cherish",2021-04-09 20:52:00,"positive",70,"04/09/2021","04","2021"
"11726","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","peeking",2021-01-17 21:16:00,"neutral",35,"01/17/2021","01","2021"
"11727","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","indifferent",2020-10-10 21:10:00,"neutral",20,"10/10/2020","10","2020"
"11728","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","cherish",2020-08-27 05:05:00,"positive",70,"08/27/2020","08","2020"
"11729","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","intrigued",2020-12-23 07:17:00,"positive",45,"12/23/2020","12","2020"
"11730","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","want",2021-04-07 21:44:00,"positive",70,"04/07/2021","04","2021"
"11731","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","adore",2021-03-07 00:08:00,"positive",72,"03/07/2021","03","2021"
"11732","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","indifferent",2020-07-14 03:07:00,"neutral",20,"07/14/2020","07","2020"
"11733","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","worried",2021-05-03 07:51:00,"negative",12,"05/03/2021","05","2021"
"11734","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","indifferent",2021-01-19 22:02:00,"neutral",20,"01/19/2021","01","2021"
"11735","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","love",2020-06-21 14:15:00,"positive",65,"06/21/2020","06","2020"
"11736","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","super love",2021-05-04 13:57:00,"positive",75,"05/04/2021","05","2021"
"11737","1c77e474-0cc6-40ac-b48b-cbc511bffc77","video","healthy eating","intrigued",2020-07-17 11:15:00,"positive",45,"07/17/2020","07","2020"
"11738","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2021-01-05 21:51:00,"negative",5,"01/05/2021","01","2021"
"11739","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","peeking",2020-08-06 23:40:00,"neutral",35,"08/06/2020","08","2020"
"11740","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2021-01-15 05:46:00,"positive",60,"01/15/2021","01","2021"
"11741","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","dislike",2021-01-27 06:37:00,"negative",10,"01/27/2021","01","2021"
"11742","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","super love",2020-10-12 07:06:00,"positive",75,"10/12/2020","10","2020"
"11743","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","interested",2020-12-11 04:50:00,"positive",30,"12/11/2020","12","2020"
"11744","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","interested",2020-08-25 19:21:00,"positive",30,"08/25/2020","08","2020"
"11745","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","indifferent",2020-12-03 11:56:00,"neutral",20,"12/03/2020","12","2020"
"11746","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","love",2021-04-02 07:23:00,"positive",65,"04/02/2021","04","2021"
"11747","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","want",2021-03-17 05:33:00,"positive",70,"03/17/2021","03","2021"
"11748","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","intrigued",2020-07-19 03:59:00,"positive",45,"07/19/2020","07","2020"
"11749","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","want",2020-11-08 08:15:00,"positive",70,"11/08/2020","11","2020"
"11750","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","love",2021-04-29 23:26:00,"positive",65,"04/29/2021","04","2021"
"11751","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2021-04-19 23:29:00,"positive",60,"04/19/2021","04","2021"
"11752","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","scared",2021-03-01 18:40:00,"negative",15,"03/01/2021","03","2021"
"11753","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2020-12-23 03:15:00,"negative",5,"12/23/2020","12","2020"
"11754","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","indifferent",2021-01-15 08:26:00,"neutral",20,"01/15/2021","01","2021"
"11755","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2020-07-11 14:42:00,"positive",60,"07/11/2020","07","2020"
"11756","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","intrigued",2020-11-07 00:57:00,"positive",45,"11/07/2020","11","2020"
"11757","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2021-03-30 13:06:00,"positive",60,"03/30/2021","03","2021"
"11758","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2021-06-09 08:20:00,"negative",5,"06/09/2021","06","2021"
"11759","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","peeking",2020-10-15 03:33:00,"neutral",35,"10/15/2020","10","2020"
"11760","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2021-05-23 00:45:00,"negative",5,"05/23/2021","05","2021"
"11761","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2020-10-01 21:47:00,"positive",60,"10/01/2020","10","2020"
"11762","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","peeking",2020-06-28 09:17:00,"neutral",35,"06/28/2020","06","2020"
"11763","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","super love",2021-06-04 16:10:00,"positive",75,"06/04/2021","06","2021"
"11764","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2020-10-31 15:38:00,"positive",60,"10/31/2020","10","2020"
"11765","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","scared",2021-04-24 19:14:00,"negative",15,"04/24/2021","04","2021"
"11766","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","intrigued",2021-04-13 01:46:00,"positive",45,"04/13/2021","04","2021"
"11767","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","dislike",2020-09-24 14:36:00,"negative",10,"09/24/2020","09","2020"
"11768","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","indifferent",2020-07-03 22:34:00,"neutral",20,"07/03/2020","07","2020"
"11769","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","adore",2021-06-02 21:51:00,"positive",72,"06/02/2021","06","2021"
"11770","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","worried",2021-01-12 10:37:00,"negative",12,"01/12/2021","01","2021"
"11771","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","like",2020-07-18 22:33:00,"positive",50,"07/18/2020","07","2020"
"11772","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","intrigued",2020-12-26 18:38:00,"positive",45,"12/26/2020","12","2020"
"11773","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","interested",2020-10-03 18:03:00,"positive",30,"10/03/2020","10","2020"
"11774","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2021-05-31 22:51:00,"negative",5,"05/31/2021","05","2021"
"11775","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","scared",2020-06-24 23:57:00,"negative",15,"06/24/2020","06","2020"
"11776","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","like",2021-05-05 00:07:00,"positive",50,"05/05/2021","05","2021"
"11777","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","heart",2020-09-06 00:23:00,"positive",60,"09/06/2020","09","2020"
"11778","bcd3702f-c27e-48ce-889b-63f765f498ef","GIF","education","hate",2021-02-24 04:15:00,"negative",5,"02/24/2021","02","2021"
"11779","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","cherish",2020-12-24 22:24:00,"positive",70,"12/24/2020","12","2020"
"11780","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","scared",2020-10-16 05:35:00,"negative",15,"10/16/2020","10","2020"
"11781","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","like",2020-10-16 18:30:00,"positive",50,"10/16/2020","10","2020"
"11782","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","intrigued",2020-12-25 13:41:00,"positive",45,"12/25/2020","12","2020"
"11783","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","indifferent",2020-07-26 03:04:00,"neutral",20,"07/26/2020","07","2020"
"11784","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","interested",2020-07-07 05:18:00,"positive",30,"07/07/2020","07","2020"
"11785","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","love",2021-03-10 03:11:00,"positive",65,"03/10/2021","03","2021"
"11786","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","like",2020-12-03 01:31:00,"positive",50,"12/03/2020","12","2020"
"11787","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","like",2021-06-11 23:53:00,"positive",50,"06/11/2021","06","2021"
"11788","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","adore",2021-01-13 15:44:00,"positive",72,"01/13/2021","01","2021"
"11789","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","want",2021-06-09 22:15:00,"positive",70,"06/09/2021","06","2021"
"11790","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","love",2021-02-09 00:50:00,"positive",65,"02/09/2021","02","2021"
"11791","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","like",2020-11-01 08:50:00,"positive",50,"11/01/2020","11","2020"
"11792","10baeb43-5bb2-49df-9644-f91a3c77725a","photo","food","like",2021-03-15 17:12:00,"positive",50,"03/15/2021","03","2021"
"11793","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","scared",2021-01-23 04:01:00,"negative",15,"01/23/2021","01","2021"
"11794","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","scared",2021-05-03 05:48:00,"negative",15,"05/03/2021","05","2021"
"11795","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","intrigued",2020-10-16 17:06:00,"positive",45,"10/16/2020","10","2020"
"11796","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","peeking",2020-10-28 14:51:00,"neutral",35,"10/28/2020","10","2020"
"11797","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","indifferent",2020-08-31 02:06:00,"neutral",20,"08/31/2020","08","2020"
"11798","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2020-12-15 17:26:00,"positive",70,"12/15/2020","12","2020"
"11799","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","hate",2020-11-23 10:47:00,"negative",5,"11/23/2020","11","2020"
"11800","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","peeking",2021-03-26 15:42:00,"neutral",35,"03/26/2021","03","2021"
"11801","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","worried",2021-04-01 11:24:00,"negative",12,"04/01/2021","04","2021"
"11802","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2020-09-24 01:56:00,"positive",70,"09/24/2020","09","2020"
"11803","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2021-03-03 23:53:00,"positive",70,"03/03/2021","03","2021"
"11804","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","super love",2020-10-15 16:25:00,"positive",75,"10/15/2020","10","2020"
"11805","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","worried",2021-05-25 20:08:00,"negative",12,"05/25/2021","05","2021"
"11806","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","interested",2020-09-15 10:35:00,"positive",30,"09/15/2020","09","2020"
"11807","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","intrigued",2020-08-07 09:10:00,"positive",45,"08/07/2020","08","2020"
"11808","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","disgust",2021-01-30 14:03:00,"negative",0,"01/30/2021","01","2021"
"11809","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2021-04-01 00:14:00,"positive",70,"04/01/2021","04","2021"
"11810","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","love",2021-03-31,"positive",65,"03/31/2021","03","2021"
"11811","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2020-07-20 19:05:00,"positive",70,"07/20/2020","07","2020"
"11812","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","heart",2021-06-14 14:40:00,"positive",60,"06/14/2021","06","2021"
"11813","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","scared",2021-05-16 01:06:00,"negative",15,"05/16/2021","05","2021"
"11814","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2020-10-02 04:02:00,"positive",70,"10/02/2020","10","2020"
"11815","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","want",2021-01-16 15:21:00,"positive",70,"01/16/2021","01","2021"
"11816","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","dislike",2021-02-19 14:03:00,"negative",10,"02/19/2021","02","2021"
"11817","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","interested",2020-11-25 04:23:00,"positive",30,"11/25/2020","11","2020"
"11818","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","dislike",2020-07-01 22:18:00,"negative",10,"07/01/2020","07","2020"
"11819","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","worried",2020-12-23 19:35:00,"negative",12,"12/23/2020","12","2020"
"11820","f24f469f-53f1-4901-b6c5-18827ae0a103","photo","culture","interested",2021-05-05 01:40:00,"positive",30,"05/05/2021","05","2021"
"11821","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","adore",2021-04-02 10:02:00,"positive",72,"04/02/2021","04","2021"
"11822","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","intrigued",2020-08-20 23:17:00,"positive",45,"08/20/2020","08","2020"
"11823","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","like",2020-07-01 10:14:00,"positive",50,"07/01/2020","07","2020"
"11824","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","adore",2021-01-20 06:52:00,"positive",72,"01/20/2021","01","2021"
"11825","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","cherish",2020-07-29 10:47:00,"positive",70,"07/29/2020","07","2020"
"11826","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","super love",2020-07-01 14:00:00,"positive",75,"07/01/2020","07","2020"
"11827","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","intrigued",2020-11-09 06:48:00,"positive",45,"11/09/2020","11","2020"
"11828","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","love",2021-02-26 16:06:00,"positive",65,"02/26/2021","02","2021"
"11829","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","like",2021-02-03 02:40:00,"positive",50,"02/03/2021","02","2021"
"11830","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","like",2020-07-20 03:00:00,"positive",50,"07/20/2020","07","2020"
"11831","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","adore",2021-04-25 02:42:00,"positive",72,"04/25/2021","04","2021"
"11832","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","heart",2021-02-07 08:18:00,"positive",60,"02/07/2021","02","2021"
"11833","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","worried",2021-05-13 13:00:00,"negative",12,"05/13/2021","05","2021"
"11834","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","adore",2020-11-03 10:49:00,"positive",72,"11/03/2020","11","2020"
"11835","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","hate",2021-01-31 18:19:00,"negative",5,"01/31/2021","01","2021"
"11836","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","like",2021-03-08 13:40:00,"positive",50,"03/08/2021","03","2021"
"11837","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","like",2021-05-11 14:01:00,"positive",50,"05/11/2021","05","2021"
"11838","2ea5611f-f6e0-4696-9153-cda8d2b9a2a3","photo","technology","love",2020-09-15 18:26:00,"positive",65,"09/15/2020","09","2020"
"11839","06a70268-f59a-44b4-8ccc-6c8e6625a491","video","tennis","super love",2021-05-01 04:49:00,"positive",75,"05/01/2021","05","2021"
"11840","06a70268-f59a-44b4-8ccc-6c8e6625a491","video","tennis","adore",2020-12-24 11:11:00,"positive",72,"12/24/2020","12","2020"
"11841","06a70268-f59a-44b4-8ccc-6c8e6625a491","video","tennis","want",2020-09-13 12:17:00,"positive",70,"09/13/2020","09","2020"
"11842","06a70268-f59a-44b4-8ccc-6c8e6625a491","video","tennis","love",2020-10-29 21:47:00,"positive",65,"10/29/2020","10","2020"
"11843","06a70268-f59a-44b4-8ccc-6c8e6625a491","video","tennis","interested",2020-08-02 19:44:00,"positive",30,"08/02/2020","08","2020"
"11844","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","adore",2021-03-16 11:23:00,"positive",72,"03/16/2021","03","2021"
"11845","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2021-02-10 09:32:00,"positive",70,"02/10/2021","02","2021"
"11846","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","peeking",2020-09-13 02:13:00,"neutral",35,"09/13/2020","09","2020"
"11847","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2021-02-26 17:09:00,"positive",70,"02/26/2021","02","2021"
"11848","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","intrigued",2021-01-14 09:42:00,"positive",45,"01/14/2021","01","2021"
"11849","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2020-12-12 09:47:00,"positive",70,"12/12/2020","12","2020"
"11850","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","adore",2021-02-01 07:45:00,"positive",72,"02/01/2021","02","2021"
"11851","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","love",2021-01-08 23:07:00,"positive",65,"01/08/2021","01","2021"
"11852","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","heart",2020-12-20 16:25:00,"positive",60,"12/20/2020","12","2020"
"11853","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","heart",2020-07-09 13:04:00,"positive",60,"07/09/2020","07","2020"
"11854","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","indifferent",2021-03-30 09:43:00,"neutral",20,"03/30/2021","03","2021"
"11855","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","worried",2020-06-29 08:55:00,"negative",12,"06/29/2020","06","2020"
"11856","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","disgust",2021-05-20 00:48:00,"negative",0,"05/20/2021","05","2021"
"11857","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2021-05-17 15:09:00,"positive",70,"05/17/2021","05","2021"
"11858","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","scared",2021-02-15 19:10:00,"negative",15,"02/15/2021","02","2021"
"11859","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","indifferent",2020-06-29 08:40:00,"neutral",20,"06/29/2020","06","2020"
"11860","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","indifferent",2020-10-08 07:58:00,"neutral",20,"10/08/2020","10","2020"
"11861","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2020-08-30 17:29:00,"positive",70,"08/30/2020","08","2020"
"11862","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","disgust",2020-07-03 07:07:00,"negative",0,"07/03/2020","07","2020"
"11863","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","cherish",2021-05-09 19:03:00,"positive",70,"05/09/2021","05","2021"
"11864","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","indifferent",2021-01-06 06:34:00,"neutral",20,"01/06/2021","01","2021"
"11865","7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f","audio","animals","want",2020-08-03 03:18:00,"positive",70,"08/03/2020","08","2020"
